pca_1,pca_2,pca_3
-1.8426492221801138,0.30005795624172255,-0.02767207583615045
-1.1549793777244246,0.3893756685064072,-0.8580066016660961
-0.476111033126026,2.1860985537592046,0.6694440566292832
-0.45058156331903204,-0.023600579488444982,-0.3311372229672005
-1.727142221633851,0.38041507250209294,-0.03425459777177369
-0.09852459265977774,1.065878905362656,-0.30117353796414775
-0.9073529122568174,0.9579033545960042,-0.09871210113098203
-1.5287091087079332,0.358124890290056,-0.10007087494337132
-0.556972300295505,-0.37578606699769146,-0.7072925926761006
-1.4773037696620501,0.5887200254938704,0.15820553024287654
-1.8473255223834149,0.28923404561683075,-0.028867125577778405
-0.23673626194515715,0.9086418553268358,-0.42963378250532364
1.5941482448742046,-2.563242159700392,0.04056071203023133
-0.8442508629656063,0.8546073733441231,0.03739361926152555
-1.8343590135248158,0.30760911644111455,-0.022080805557471942
7.107713368601343,-6.311191797520198,1.1607712302046036
-0.66585307946082,-0.5307159090833731,-0.3756494655202898
-0.8001085142691832,-0.9994266226534224,0.4877513217421252
-1.2461053325217568,0.6169758608160235,0.4722423852904353
-1.8469560343791134,0.28885935775463223,-0.02900882077928116
-1.2046031157694812,0.7461792047380915,-0.5781265945638496
-0.5103378214093587,0.12945759817092128,-0.29408582467586686
-0.3338069579878438,-0.5710122294348987,0.5460921893906581
-1.1080297815763025,0.640894483106125,0.11245511967690135
-1.104075036939511,-0.29308554286224975,0.3919108988321577
0.3938708183786227,1.4182780896358236,0.28075701140513193
-0.34901180103702534,-0.6394674581650043,0.6082051295238916
-0.9639266637977592,-0.2894265107085166,-0.22073219811039133
-1.6685827555869426,0.5889485343441223,0.05808635389012396
-0.44727004344345506,1.0811463222893627,-0.5570914664745199
-1.2753190269579104,-0.47676773185438287,0.2486751280379109
81.89589433179677,44.66909844521369,-5.338625187731661
0.5363199023634776,-3.144363400064584,-0.19652987795151358
-1.4702780760224585,-0.13342802606623633,0.1689297339624431
-1.320216205213033,0.5484330419111917,-0.6236348801244646
0.31370487157638377,-0.00637442959108159,-0.09085121549402318
0.3030104580823997,-0.03363019820678492,1.0105395980949612
2.8607763062151443,-0.025030136214642756,1.7812684960317147
2.6314787882616284,-3.0786290735808293,0.0317216298050574
-0.055672143462927585,0.8892203913950454,0.10751751560718517
1.2254861437677136,0.44104713270091755,-1.2868223134811403
-0.6154928043046342,0.8066234999210757,-0.5719774389909553
-1.853468179847185,0.27190804645563527,-0.0296756057549147
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.5146692656560987,0.8223232789141699,0.17417879195828773
0.7495753619761805,0.884754055476826,0.6609046222053844
0.2946593144088613,-1.2209797532928695,1.4102308448490468
0.05057371368167592,0.37383071266769224,0.5941062847591955
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
0.401370887696931,1.6582910749545106,-0.555996207503751
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-0.5849435195691194,1.5258026012194479,0.5430417225514831
0.3547910628364039,-0.6448518813948146,0.17909755054084067
1.1073213406139981,0.3977449141252993,-1.476333114501492
-1.4775965995055942,0.7288305789918856,-0.23396651059232615
-1.8421215950588439,0.27447062698281083,0.01026675669574251
-1.8490881166359472,0.28426252910952765,-0.027083099070386175
-0.11004145773767132,-0.26971289488872835,0.4136257306319178
2.5642961157156736,-1.9350333124556984,-0.7928258634942588
1.598960712249883,-2.664426446660474,-0.2358790999391282
-1.2236644998187194,0.44287788664525596,-0.63059866674389
-1.5675253814222785,0.6631608409659957,0.052813980873410486
-0.7260063477305141,0.17995285629491387,0.33002819904845104
1.1189049644812084,1.5569344649879004,-0.24621780435750087
0.766808091065822,0.5648955067161852,-0.8381492663294808
-1.4556989200039223,0.23372778294228852,-0.156424166884481
-0.7362652667506489,0.8044497020516537,-0.5047493936991713
1.9534894999579466,2.201000542562857,-0.36841595308414316
-1.1295432238699104,0.7294339376251204,0.20549790284930144
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.2732988721580347,0.47533816456027983,0.10218256314903071
0.8901221533813141,1.3929405309218705,-1.1569786608246189
-0.5596144990066638,0.961397403525687,-0.5339097293571602
-0.8193154476221977,0.19748415868995695,0.2637908161479265
2.3218433291373763,-0.1730433547402761,1.8422947136378065
-1.221700008650166,0.3304369860278377,0.4076676515566962
2.516252441682098,-2.772232259837953,1.3051514710786822
-1.7639746364318287,0.4317863150261589,-0.0022673938071027964
-1.8536914173788706,0.2721336765738768,-0.0296365020093766
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
3.473919581826332,0.9902031552453973,1.7357755465489733
-0.7487402615180535,1.2913758868315017,-0.03566207347221053
-0.4348015205268574,0.301350382973167,-0.4338215854802243
2.832785177221682,-1.3864031482417551,-0.9900807560055835
-1.0839825221161867,0.7037841011975874,-0.19214337494369194
-1.4080694121788067,-0.12024723522256352,0.14749790481434238
0.5165418277909007,-1.6527374526514622,0.6058899799601537
-1.8534782068511513,0.2719442623434067,-0.029712671327916045
-1.225297499768372,-0.011051202963196435,-0.6583893525381256
2.832785177221682,-1.3864031482417551,-0.9900807560055835
-1.8518892781855367,0.2742546774804456,-0.029889786735019245
-0.26802708895718796,-0.4869394146234479,-0.6029729624496882
2.5725192480252352,0.24946370490195569,-1.6115698551668522
0.08612383079161544,0.6961856918806291,0.33101724931367654
1.044824098917833,1.1512499432772836,-1.2362981756854379
0.5764721798594044,-1.1418671887895055,0.45819434602706516
-1.70037386756451,0.5801723671295327,0.018022703848354076
1.1160728969471783,-2.713968597622781,-0.07405863184911067
1.0295477644269926,0.4344047736886734,0.05840522504896366
-0.4348015205268574,0.301350382973167,-0.4338215854802243
-1.8526476251974036,0.27730898511633684,-0.030616790242235237
1.596983808201871,-3.391938901696088,1.0067390098640563
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-0.23693594093367537,-0.6723281326901236,0.5865963314120003
1.482797848160118,-0.577360785096918,-0.18335507906359375
3.1028782617550172,-2.7440779579890253,-1.2764057324442641
-1.8023423814017459,0.3254287454902244,0.011940671593862279
-1.2333178475797921,0.8642238458835795,0.35475540744297385
-1.5398230259765981,-0.06789943794392211,0.048526401882963296
0.3673539914654057,1.3797301160998776,-0.27038716717807915
-0.8892589360652419,0.14897438647317252,-0.5621157761170477
-1.651311036971531,0.5193953058776332,-0.2779075325902583
0.16103955983376414,-0.19664289936278093,0.6526016096106371
-1.6421495555042334,0.022836339735914493,0.102533227993727
-0.39695702103191843,0.3364591360853909,-0.5165829132286616
-0.9246651330568382,1.367301909986239,0.3532718102667492
-0.9733690852721163,0.2547207240175842,-0.5439219301815211
-1.5260911990375619,0.7692436641677527,-0.2181653024240993
4.117891003756023,-1.7337113515684652,-0.5696706536880949
-0.09053940017066203,-1.3597520950521376,0.9167716395768004
3.4034977221030696,-3.7119444295051207,-0.4906343197952815
-0.7376026018987606,-0.7223756095403624,0.5651417392930683
2.1525403356161577,-2.610701748604652,-0.48182092790474085
2.5382186288076003,-2.785314688786523,1.9261434554017638
-1.7583780916570486,0.44204735117077,0.013794465598478125
1.3945505974353383,-0.9777117124280059,0.8967448123452146
-1.85349105034855,0.27191916685010226,-0.029677056459103325
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
0.7006165253932631,0.5662599917946812,-0.08303752619789372
-0.7193235446801275,0.5196612651978432,-0.21048634873265135
-0.5712611818388826,0.2606123006377429,-0.35268529011883937
-0.2802905209893065,0.31535169876811114,0.4890884843014268
-1.6757096235736357,0.1434734195699109,-0.25960349910499264
-1.312755628586093,0.556399817149494,-0.6124624471506986
-0.8076274411257525,-0.5125470342543795,0.5674209072697852
-1.8426498481376608,0.28613625900784323,-0.020240702091946835
-1.5548190558129358,-0.10906605361214883,0.04979777147466489
1.0677408740563237,-2.678430928693652,1.227204396300192
-0.7319465213060796,0.33257371533481966,-0.4187360873059615
-1.07867746183164,0.2499471089236808,0.28460666689760106
-1.8499050154129306,0.2759512196879707,-0.028785352452752985
-1.3658129202755092,0.7488912950845781,-0.11200749474794186
2.5642961157156736,-1.9350333124556984,-0.7928258634942588
-0.94336406258737,-0.7266700345882816,0.5155226488361541
1.5560177170976295,-1.0999877242052893,-0.16748706237191677
-1.3014036405386356,0.5838830080823932,-0.6184399571016516
0.6271929520378684,2.249688628752403,-0.6559681510121513
0.5136782604003254,-0.3330071547759154,-0.4477121010574208
-1.8510080665083697,0.2803913946968429,-0.018143965445447368
0.7767928933516246,-0.14521039351795897,0.9746698438170587
-0.1519081895530948,0.046053308289711804,0.8201486298018609
-0.7623150518121893,0.8881531087286602,-0.016766885429502817
0.5496911753491843,-1.7184044851866176,0.9074328325699563
-1.6552127965947137,-0.10820889245285681,-0.08523767348065575
-0.1949630558105,0.5178623151085812,0.1765779990131582
-0.6427715212250262,1.3533533846336647,-0.6461690725792623
0.6278437020196895,0.20105685642978133,-0.6812960975048155
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
0.5956897834795972,2.378891722376541,0.2952405383871701
0.654697366081948,-2.4203950076974623,0.15862681827539465
0.30537299985857447,-0.14794492361282321,0.8957136991104032
-1.1292679321029309,0.7732003670163616,0.11603671431147532
-1.7089003283753597,0.4084363465397424,0.13916574514116878
-1.270084738053242,0.42184726196538785,0.0854358529006393
-1.19910286440254,0.6189621983776029,-0.6559064232395801
-0.7569395720781041,0.7604869599722937,-0.543081793143431
7.107713368601343,-6.311191797520198,1.1607712302046036
-0.7479056937913429,-0.06241895895847497,0.4273607285034991
-0.6104457073169209,0.03883469010421468,0.4878872599619314
-0.5130805675073817,0.9009486130640404,-0.4899264857460107
0.18588746298535055,-1.761554392520649,0.21830976080904427
0.6576388911002741,-2.4225593906912812,0.15983138594974922
-0.7896760214381302,0.2349483798382192,0.28358769341484036
6.4677467065328145,-3.833110534726297,-5.619221701552366
-0.9769522447807887,0.7114842963809088,0.256752569793538
-0.932899359893971,0.004282814833044858,0.30584022643437003
-1.7371167154688847,0.3952872222558939,0.024101544226254348
2.719878846376391,-2.947962978451183,1.917255213533063
-1.4001303799943883,-0.1448091202667576,0.15122253389422255
-0.2729883585746839,-0.21278578127830694,-0.5225761823618049
0.03347636968882982,1.226348060740509,-0.3938949957578497
-1.5315320891499808,0.7206360187701196,0.10515158185722452
-0.5136971413515145,-0.4193897551703358,0.21698412917944257
0.8310923051344976,-1.574402366385469,0.48809477122077033
2.2665834159703335,1.1266934739538177,0.2234879927732005
-1.8529867187023734,0.27265977595631175,-0.029607755629233942
-1.709554748645068,0.43005799849990395,0.002385636423733387
1.8080503658976261,0.24985120422824844,1.139682759000655
-1.8109111492397523,0.3516124573287593,-0.0002796290986274064
-0.39573751203142665,0.19778407106802237,0.7101588308224018
-0.9401939584093103,0.862285015907899,-0.24924183028270813
-1.2609938851260263,0.6621508497553988,-0.6269471313536851
-1.8359148927247881,0.2879200937716767,-0.027426352315803017
-1.1500993911088315,0.7258832354264942,0.14114257248011866
1.488424188214869,-1.0689630825030012,-0.22372665178524406
-1.2423657239546182,-0.4793786830578,0.12734394446064287
0.7463794413599583,0.7445968711253503,1.6910170250102745
0.4990720042944254,0.282079288415221,-0.939274108895381
-1.5044749748430948,0.3113585984920991,-0.4063566782274504
-1.6601059002016507,0.4985050698641286,-0.27594692699794066
-1.56035039579081,0.3127252118771166,0.10602558435756648
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
3.060294858278694,-1.3668056292562996,-0.48062884182441146
-0.10533293255703517,-1.9853144604609,0.9529156826528948
0.3050648329587396,0.12874242999340876,0.9017916328799692
1.598960712249883,-2.664426446660474,-0.2358790999391282
3.726113286179278,-2.240327276956976,-0.19083239525173853
-1.6691758673032042,0.2127191565041384,0.0006075758670422656
-1.2607082384771167,0.2150556489277617,-0.14302594259604898
-1.6200647219229416,0.590949365770121,-0.244517835393786
-0.05050274221069063,-0.874726498276243,0.5946240835509514
-1.2931416563048073,0.5893644224622518,-0.6413447008779838
0.24771917557830977,1.1170181929459195,-0.4768426214551191
-1.6290048643603854,0.46854391428286923,0.08794943057790261
1.678726916941431,-1.4561112842621151,1.0393940995288646
-1.3013802853837153,0.4563079317647573,0.06581371367160223
0.4653640826676675,-0.9475676636145124,-0.3724799805717373
-0.2540519251077881,1.0556069998715343,0.817270236259001
-1.6484958631983817,0.1478312122749234,-0.2519797269948877
2.5493426341339074,-1.8861133530728011,-0.7837687524761828
-1.1687855822752953,0.11139337565084705,0.15216168198417673
-1.6269781202259503,0.7327007268620502,0.052427655634357515
-0.8969230431606491,0.7478007663177282,-0.6096515281273279
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.8199577117582522,0.33172240979845447,-0.008336921712146042
2.1525403356161577,-2.610701748604652,-0.48182092790474085
3.7454104336764424,-2.4247875757792348,-1.163679379650527
1.0704334197266288,-1.430766581172753,0.5016294345275942
-1.1254506303117024,1.0123122549390338,-0.048103810946411696
-1.522854996230333,-0.10921101686307612,0.07217651275736053
-0.6444087308667276,-1.4081454040962684,0.19388935140390656
2.319306534532039,-3.801828986290703,1.3236700777490689
-0.23243571033646698,1.1420001839861322,-0.40198775631174816
0.6053598169780535,0.9894362717216563,-0.5976201406273768
2.4812732737541823,-3.133712539033134,1.2579997972744958
0.23081906542384525,0.5039141994298946,-0.4653074413286248
0.8016223132200522,2.0362772859264164,0.16341519549523137
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
3.122473009588649,-2.5982639466754742,1.5184627567587614
-0.7374097064597678,1.1654609065473531,0.37641985402939626
-1.5113316369265588,0.3920677241756525,0.14269711113026604
14.39343467687607,-1.330935048507667,6.918472386109285
5.662198336457706,-1.8485913942853798,-1.7566990257010333
-0.764520261337554,0.8245883966200318,0.425038629042168
-1.5441852050047562,0.887478408063795,-0.003125143082163474
-1.012761266906395,0.1680842019968449,0.30350733521646095
-1.0789730541174047,0.6981737745512594,-0.028454567771182878
3.790668529888632,0.27794075956417164,-0.290688720212863
-1.5044518164609915,0.12897617061576844,0.22136846439369215
-1.232792826414939,0.8258480572716588,0.2760985098505709
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
0.6646133558211584,0.39171887310086173,-1.218895052756766
-0.3642770840962855,0.05222808957735229,0.9002334973525756
-0.3175843201831916,1.7424192422431741,-0.3853506235321781
2.0697737921303365,-2.1993265156303567,-0.378403224261088
1.868264017162253,0.6046840023891322,1.3441447465788943
1.9083233214275088,-1.0891549972246874,0.6974944020065361
-1.6214381163940081,0.5129692640701013,-0.2592900097014847
4.117891003756023,-1.7337113515684652,-0.5696706536880949
-1.2788905278019211,0.5871699323854865,-0.6518014425641595
-0.8172645177489936,0.932492811919867,0.4731070336404573
-1.742583328911232,0.36079858068860554,-0.05748061224700661
-1.855470251234961,0.2759198549653094,-0.03211741110682352
-0.8707630058198583,0.8239681586653639,-0.5498306410960977
0.36548317295347327,-1.7844073719261713,0.5380873267430285
4.345095268004095,-5.218239183562466,0.4104368623391785
0.7702613917683663,0.7930912686911388,-1.3457719275466176
-0.20827708684801047,-0.5826443235105435,0.6691802690157829
1.4067757860893233,0.3349857064963882,2.0131984682353092
6.201748730133386,-5.3111309876100545,1.1769360226885286
-0.3383420878472173,-0.5406011104323382,0.34676351473550704
-0.8538422123926048,0.7899381733314561,0.4285505328317267
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
2.0682852185365364,-2.3587621187778596,-0.4184769205926222
-0.7085161393503477,0.7013054859175754,0.24275470317055578
2.523246257423889,-1.7260067353029553,-0.03987319317964233
-0.24210630461847776,0.270021567587203,-0.4982990956751291
-0.3598157702559111,0.12166528342921,0.609536013771345
4.607233713562328,-1.3613144930351417,-1.359748002113292
0.49092659522987686,-0.1815695523046646,1.2015419971048966
-0.9153790568230177,0.11688928997079336,-0.6119765522583304
-0.9595502602591588,-0.04781353212602966,-0.0668906788230196
-0.43788505913228,-0.23344699670491426,-0.10749170916781939
-1.6943951305714098,0.5569249635103006,0.09251613099078726
-1.8537340578933397,0.27231244062854115,-0.029633276438158194
-1.8530668255975997,0.2737960799823586,-0.030165193994997185
0.018979125348830676,1.873538347046448,-0.41526347041005773
0.11860781557857392,-0.0954943915212015,0.17991629400432949
0.6665952585287336,1.2629752278938793,-0.04688780189021358
2.907105110100812,-1.1756505001539097,-0.40984736716243664
-1.3182876829186938,0.5546067041676038,-0.6216947988170645
-1.8537179286950844,0.2723275028749704,-0.029693676212409207
2.8960827354008694,2.782452676937584,1.163532414402432
-0.3285189566954492,1.4228829352277867,0.5499429244500064
-1.7338668786735787,0.4475453842717333,0.0386750800952982
-1.853599339016301,0.27212295699280487,-0.029728760933496187
-1.5147258655415827,0.7655927680954216,0.1317690856376847
-1.659166805658259,0.4647928929426489,-0.036034900334426224
-0.21223231076112667,-0.031696055817438236,0.0086506504870582
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-0.8732999257738034,1.037506211649942,0.14581948019665122
-0.9647109564376969,0.018127197839154435,0.12990655484724517
0.15529662259975446,-0.9362340103311826,0.49692997387065263
0.2653809274584197,1.3566620618830694,0.10950584432159167
-0.10398879746812939,1.7437788813630413,-0.28159348161804526
0.49142823780706896,0.7774973963083531,0.2929257379110127
-1.8313518588231954,0.2914943391087745,-0.04053144162937738
-1.7583032326321315,0.4413625312478981,0.013667338968082136
1.695915259251167,-2.2047894932454786,0.42292455944586504
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-0.9041318610296651,0.6013786032036829,-0.06145607741798892
-1.5851629371492952,0.7201798935011995,0.16053765887861762
3.079769269792206,-2.675548568574293,-1.1651578412610566
0.35229338785985936,1.3914941633605453,0.16813286961586382
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
0.13619527531463713,0.5188134288912216,-0.6357462008451972
-1.4183271439417262,0.8385727684031089,0.2948795566896347
-1.0141611885224384,0.5518706295557989,0.025668179197364704
-1.0610177068036277,-0.27660273918819167,0.4875975353423417
-0.6241681793600071,0.45383439474674575,0.4593472685807552
-1.7438388713031465,0.18150604875744886,0.006680545288207028
-0.3698246863148229,-0.6688813724038383,-0.25297652888933503
2.6465391335538575,-1.2940140603394963,-1.5932163939812942
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-0.44903934366809733,0.2829675207339412,-0.3847389178594396
-1.7581151073353802,0.20335720576797023,0.07498715138838445
0.11511884257634357,1.1492279772484704,0.6083046994441145
-1.2779782032077098,0.5176266686802554,0.08399906168462185
-0.6876022324962573,0.7073412698397354,0.2002735522911388
-0.2991239401622844,-0.24529033984125492,0.5466927542822667
2.5354565998242538,-3.379994252923105,-0.30398196182372184
-0.6622747709208653,0.7273976819518261,-0.5314568732802674
-0.5844735153682872,-0.6413496423108197,0.4649182810715645
-0.33103370228865925,-0.25743813247432246,-0.16041124476254862
-0.465722561591349,1.0481352961227612,-0.4384237268714982
0.6053598169780535,0.9894362717216563,-0.5976201406273768
0.44824880965769975,1.6367066067628453,-0.004110985627675047
2.6550589730181695,-2.589404121977228,0.16776991471324024
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
3.3206768174094434,-1.463801961150251,-0.7579012091809142
2.4952262011629758,1.2319672290275099,-1.7706814091017236
-0.10398879746812939,1.7437788813630413,-0.28159348161804526
5.284611723818413,3.7543269938420583,2.366530086637062
-1.3206358778648652,0.49805268982483203,0.05061212832658311
1.036136847175866,1.2240686721583103,0.18310480800613907
-0.7068655277956007,-1.3113604448843683,0.24129514893589912
1.57042088916531,-2.550050329865049,0.03730005848697832
-1.1180501388783848,0.6768980356646714,-0.17711167382357254
-0.3356425299034897,-1.4015324081940073,0.8512623821797038
0.5681124621283289,-0.8550666317521793,0.42184444954342154
-1.140292412634678,0.6261792104064086,-0.7134689759423638
-0.7744372082453301,0.07603640200250916,0.15300690577504145
0.6053598169780535,0.9894362717216563,-0.5976201406273768
-0.9013304065679312,0.7373388100256466,-0.6083896972468178
-0.6988279699698119,0.3980157185154489,-0.4135493646704394
0.8173503530769304,-2.0229908255343347,1.029959511340187
0.9998697581774966,0.8063228223816374,-0.5282967657541969
-0.4121480947544986,0.0632580372992333,-0.31390924782604457
-0.8607287000891524,-0.67548357345262,0.410215888610826
2.3193065345320396,-3.8018289862907024,1.3236700777490689
-1.191843300473508,0.6127176414123644,0.13913961043970013
-1.0853463886650812,0.7647362567268732,-0.2765484001452882
-1.0143282870717791,0.5275962373584748,0.022196634231894403
-0.7748985108447355,0.30500899206617343,-0.7473122560939192
-1.3191769863459666,0.554663244310024,-0.6268189595512417
-0.9695579177599419,0.7620641980353144,0.30188725711896164
-1.1984274485075543,0.25096185030388124,-0.5536347471339779
0.8907815317252382,0.41818715964862385,-1.3763478093451806
1.596983808201871,-3.391938901696088,1.0067390098640563
-1.8537649947009274,0.27324517422997846,-0.02965997391631907
0.605574874155167,-0.18388539801298268,1.0418206813671296
-1.6517946093143347,0.5345781480258298,-0.27269203247484675
-1.768323309066972,0.34088232172318417,0.01730477075935722
2.554081391103657,0.7011566173888982,1.8470139125420253
2.9051359805633554,2.490997534895898,0.4751748166565133
-0.8014660273582177,0.23942056191746872,-0.5288242641302335
-1.008132304725567,-1.0952032047688962,0.25095823789282384
1.323869260519663,-1.3561745980042226,1.4071582886487413
-0.9361439405747672,-0.32133962884832346,0.6932505815564022
0.49659953537656915,1.0162718848289665,0.09143340502255658
1.9421682258793367,1.1487597557573097,-0.49610995068840896
-1.0158246438246274,0.9704036991667632,-0.49919410257761704
-1.2758014071044361,0.44319408162604845,0.0808511650222259
-1.8126789113102297,0.37140614624832663,-0.013502247380759823
4.493473752726617,-2.477093805742513,-0.2700227768276729
-0.3891755672092837,0.4970625085345339,0.24954741036575476
-1.7153203723037718,0.46429725890089873,0.09711993944115986
5.363217891539912,-1.8203604607165842,-1.3772608878780932
-1.1691511977558746,0.7643750203913363,-0.617517216069452
3.509443410661203,1.8224528969327367,1.3779148155634728
-1.301591449338423,0.4621335463452861,0.0696931410979593
-1.0581546802415824,0.7722797210887092,-0.523495314831095
-0.13396130990269742,0.017042197767198602,0.5146509851531984
-1.2837218140055933,0.5995355964822244,-0.6109086973114659
-1.5866264637913345,0.22847998030717873,-0.05141319014931639
6.4677467065328145,-3.833110534726297,-5.619221701552366
-1.6514766199245179,0.1369548932424243,0.07329669269875366
-1.5647219484443806,0.630448159436892,0.21626943742563068
2.4162793995383547,-0.41127566588243775,0.5865940344599029
0.280510617867487,-0.7856513382957376,1.3012974726997864
-0.9307137952251591,0.314885396884936,0.14717837645012766
-0.9585959266855858,0.2836457916851289,0.03447182106858641
-0.0766872434719703,-0.31787410670492355,0.912386865481247
1.6894748753349826,-1.8684105942301896,1.1900301331529965
0.39525744979823446,0.1927191887696532,-0.46201034365482724
3.3996195103592024,-3.7005263809680513,-0.48930642061430846
-0.7600362690401122,0.6736683845743853,-0.5612546828827192
-0.17258384010488487,0.16155924593541368,0.22365647314522855
0.4765473388821474,-2.098504104986794,0.1547396694418179
0.4825114865312488,0.3724648466417415,0.32514665424807737
-1.211938434400935,0.6355566357762336,0.11648692942152657
-0.17967677378357155,-0.40643401923567835,0.5425357456004978
0.5433769735531129,-1.8785968392545285,0.9682399826343857
-0.10398879746812939,1.7437788813630413,-0.28159348161804526
1.0441347494585813,-1.4362161661921924,0.7975168466411219
-0.9964319273651716,0.7867262260043233,-0.18793659318435008
1.57042088916531,-2.550050329865049,0.03730005848697832
19.50595126620929,0.7741559568132761,-5.6528934828026625
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.8374726829851924,0.2985428659098884,-0.01965757352615491
-1.1868893039601183,0.5977344848931072,0.08882031176521764
-1.0132365260631195,0.1912077301766765,0.18385584603640318
-1.2345078307932964,0.4889958932275266,-0.7774880675749726
-0.3062879890417512,0.7251518956111118,-0.6801568497600912
0.4581404478247088,-0.2565503080884054,0.3800046509249811
-1.8534278410465073,0.2725177597431265,-0.02939936791796227
-1.8155326087000943,0.2544845886739767,0.0046902236627919935
-1.0521196116030331,0.117430590644993,0.24913157348018228
-1.8534297032157239,0.2720067525557456,-0.029403550197200156
-0.5353309465597017,0.6039181057853861,-0.29774282812187
-0.8034344465981008,0.2452992776584071,0.2704672164196946
1.4580582818840686,-0.46648645635661123,-1.055791764252547
-1.8176938914552445,0.25385926089249894,0.0010127410925739086
-1.8518044044436164,0.2787543308172159,-0.027740819516678696
-1.8526634019677861,0.2747402893064748,-0.028530043305318192
-1.2817977849025746,0.36867140437988616,0.06576438572179424
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.7631712384272484,0.43402453517966544,-0.0013514612946003172
-1.1120849863714621,0.8367494817574933,-0.6276642640443316
-0.20198061085088595,-1.081093124379799,0.4646318039084295
0.5510855994527165,1.7709777575765613,-0.24617392394313536
2.6314787882616284,-3.0786290735808293,0.0317216298050574
6.75451684187269,-4.019301354501952,-1.3927740169819092
2.232787466849161,2.0652120252172614,-1.5474161540246933
-1.170647284807308,0.472792361761761,-0.5497754753681976
-0.23864415548133294,0.1972520023816909,0.4881323899501008
-1.463041277443565,0.3548603739132959,0.021942988177963894
7.107713368601343,-6.311191797520198,1.1607712302046036
-0.5452377259411408,0.9762043347595071,0.27239059079826655
-0.990707183250794,-0.35505909030148913,0.26368979401555753
-1.5646040589230181,0.6776710819082634,-0.23916983785624665
-1.5051536375424306,0.577784927375013,0.13152949223309002
0.9958554075267017,1.7037583881326133,-1.0789502896405496
-1.0288450868204773,1.004468347231736,0.2115365689374405
-0.6380497767551723,0.9346442010273723,-0.5158667800939033
-0.4433201669865601,-0.06607011449670301,0.537663847494958
-0.016254224297356176,1.611302426013123,0.8083000843699145
5.704126245782007,-4.320720735171415,0.2660098600261238
-1.7269192399316493,0.4891958452472973,0.05130606384475563
-1.2647713376248126,-0.43306773601241844,0.32969182257740126
2.523246257423889,-1.7260067353029553,-0.03987319317964233
-0.5103238055655627,1.174320509886151,-0.3700062723272707
13.536593177057636,-2.3567459583485353,0.13273289505089672
-0.9735345813186262,0.7139683053226654,-0.21361317430184923
-1.5825872148313327,0.54800038525314,-0.23044099003367446
-0.09896652194133172,0.5836359361318589,0.044525625610561566
-0.7476284133119729,0.31427368955398427,-0.28759966872062764
2.5642961157156736,-1.9350333124556984,-0.7928258634942588
-0.1025047145941149,1.0238393055289103,-1.127090094650385
-1.7267295200898263,0.4236671908308846,0.013576893472735425
0.4581404478247088,-0.2565503080884054,0.3800046509249811
-1.5576276577158892,0.33901652614233313,0.10998841272322045
7.97634615067883,-6.390301536530609,1.9778456527239232
-1.1724184296929656,-0.42452950836971554,0.29648407302564644
-0.8720575514048816,0.7504458423474305,-0.556660558971028
0.30504803886418386,-0.20351617219755003,0.5431108961845191
2.482189286207186,-3.133820152235853,1.2584281582921917
-1.8097559537936743,0.3314080584431278,-0.008127128384330362
-1.2646592642901828,-0.05635039269223427,0.33570296072528716
0.1414212718738323,-1.188323914815152,0.5298477568744935
0.37632657077301895,1.094641846611894,0.485431360288557
-1.2704294852252755,0.2786121285053837,-0.1566854808308096
-1.7140241084420538,0.4643225374794785,0.05123491280847648
0.15529662259975446,-0.9362340103311826,0.49692997387065263
-1.3859418456134,-0.1672252572554645,0.18387879418781158
-1.646019854056001,0.5135825728034328,-0.2487187038213035
-0.9401939584093103,0.862285015907899,-0.24924183028270813
-0.814375612756293,-0.3918204126103843,-0.6274833536234343
-1.8532417006733595,0.2730775023622673,-0.028956830857467374
17.47645373021599,-7.234499151219488,-4.052551066233681
-1.043799618294329,0.8873002234212723,-0.44976951983433705
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-0.06919073595216543,-0.7726731703875824,0.6660900119996838
-1.8523526641246164,0.2728025495472855,-0.02919991926573942
-1.2609034989033243,-0.4919216342992605,0.1985569295092615
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.5839845911722423,0.3009955870873533,-0.034404825171115934
-1.1861618895136674,-0.24870297502803698,0.3468118068196841
